date,symbol,open,high,low,close,volume,daily_return,ma7,ma20,ma50,volatility,momentum_score
2025-07-11,MARUTI,16332.79,16333.63,16236.93,16275.17,17146360,-0.3528,16436.98,15903.69,16120.17,3.6498,2.3358
2025-07-14,MARUTI,15997.49,16161.08,15908.91,16066.26,33568092,0.4299,16399.98,15946.21,16103.93,3.5,0.7528
2025-07-15,MARUTI,16102.5,16165.2,16049.22,16053.55,37570363,-0.304,16367.18,15988.3,16085.83,3.3206,0.4081
2025-07-16,MARUTI,15716.2,15718.46,15605.52,15716.71,28862887,0.0032,16204.02,16011.62,16063.31,3.1631,-1.8418
2025-07-17,MARUTI,15773.23,15861.01,15761.33,15831.26,39165831,0.3679,16097.78,16033.86,16043.72,3.037,-1.2636
2025-07-18,MARUTI,16106.43,16110.52,16038.53,16053.93,48147978,-0.326,16034.69,16080.23,16031.09,2.7217,-0.1636
2025-07-21,MARUTI,15995.28,16073.92,15969.19,15992.36,49257827,-0.0183,15998.46,16125.26,16016.95,2.307,-0.8242
2025-07-22,MARUTI,16025.83,16093.17,15924.36,15975.05,29803444,-0.3169,15955.59,16156.38,16005.02,2.026,-1.1223
2025-07-23,MARUTI,16001.3,16038.97,15915.52,15952.75,38501022,-0.3034,15939.37,16173.92,15996.26,1.8838,-1.3674
2025-07-24,MARUTI,15972.21,16007.54,15951.51,15991.41,42178792,0.1202,15930.5,16185.66,15986.39,1.8041,-1.2001
2025-07-25,MARUTI,15983.79,16047.26,15963.17,15991.27,14522854,0.0468,15969.72,16192.36,15974.08,1.7634,-1.2419
2025-07-28,MARUTI,16193.94,16222.66,16101.38,16134.73,34887291,-0.3656,16013.07,16191.22,15965.19,1.7647,-0.3489
2025-07-29,MARUTI,16354.6,16476.77,16251.71,16363.6,35358058,0.055,16057.31,16183.82,15955.66,1.7229,1.1109
2025-07-30,MARUTI,16187.42,16247.48,16057.72,16223.3,28953291,0.2217,16090.3,16170.25,15944.17,1.6657,0.3281
2025-07-31,MARUTI,16212.69,16295.08,16129.35,16174.46,40048622,-0.2358,16118.79,16162.71,15932.68,1.6512,0.0727
2025-08-01,MARUTI,16297.26,16346.41,16278.55,16343.73,55100133,0.2851,16174.64,16165.74,15921.98,1.6619,1.101
2025-08-04,MARUTI,16145.82,16242.07,16086.94,16094.82,38613638,-0.3159,16189.42,16127.54,15906.66,1.3244,-0.2029
2025-08-05,MARUTI,15797.0,15813.63,15626.75,15753.5,46417560,-0.2754,16155.45,16086.47,15884.05,1.2537,-2.0699
2025-08-06,MARUTI,15727.65,15800.85,15581.31,15799.63,31695323,0.4577,16107.58,16051.67,15871.53,1.1642,-1.5702
2025-08-07,MARUTI,15894.74,15925.88,15799.74,15893.41,42027265,-0.0084,16040.41,16034.05,15860.7,1.1487,-0.8771
2025-08-08,MARUTI,15786.96,15790.92,15714.12,15773.18,62165133,-0.0873,15976.1,16008.95,15853.91,1.1481,-1.4727
2025-08-11,MARUTI,15667.19,15721.73,15596.24,15678.81,23386275,0.0742,15905.3,15989.57,15849.44,1.2343,-1.9435
2025-08-12,MARUTI,15476.23,15601.66,15428.82,15553.67,46202470,0.5004,15792.43,15964.58,15847.01,1.3735,-2.5739
2025-08-13,MARUTI,15437.83,15458.96,15386.48,15411.28,36004457,-0.172,15694.78,15949.31,15845.21,1.5449,-3.3734
2025-08-14,MARUTI,15597.81,15715.46,15430.71,15536.67,48882268,-0.392,15663.81,15934.58,15847.67,1.645,-2.4971
2025-08-15,MARUTI,15310.64,15351.45,15244.62,15341.01,33118351,0.1984,15598.29,15898.93,15847.74,1.8356,-3.5092
2025-08-18,MARUTI,15257.76,15311.29,15126.41,15302.26,32161420,0.2917,15513.84,15864.43,15844.65,2.0151,-3.5436
2025-08-19,MARUTI,15136.5,15240.99,15090.63,15155.72,35168530,0.127,15425.63,15823.46,15837.73,2.2452,-4.2199
2025-08-20,MARUTI,14895.86,14929.48,14892.21,14919.34,52945279,0.1576,15317.14,15771.79,15832.43,2.5798,-5.4049
2025-08-21,MARUTI,15039.46,15128.58,15008.68,15070.22,21235872,0.2045,15248.07,15725.73,15829.73,2.7475,-4.1684
2025-08-22,MARUTI,15061.67,15104.25,14985.27,14989.83,35259620,-0.477,15187.86,15675.66,15824.23,2.9153,-4.3751
2025-08-25,MARUTI,15012.66,15047.2,14995.92,15027.41,59135530,0.0983,15115.11,15620.29,15820.46,2.9797,-3.7956
2025-08-26,MARUTI,14724.64,14904.57,14661.26,14784.37,37100846,0.4056,15035.59,15541.33,15811.91,3.0027,-4.8706
2025-08-27,MARUTI,14732.54,14784.02,14651.87,14669.34,44403185,-0.429,14945.18,15463.63,15800.29,3.0808,-5.1365
2025-08-28,MARUTI,14803.6,14864.94,14723.29,14798.96,37292467,-0.0313,14894.21,15394.86,15788.54,3.0373,-3.8708
2025-08-29,MARUTI,15251.42,15296.84,15199.71,15235.93,25840926,-0.1016,14939.44,15339.47,15790.73,2.6828,-0.675
2025-09-01,MARUTI,14918.05,14979.88,14854.97,14911.92,43443858,-0.0411,14916.82,15280.32,15787.14,2.4942,-2.4109
2025-09-02,MARUTI,14903.49,14903.87,14853.02,14884.88,53969290,-0.1249,14901.83,15236.89,15777.78,2.4532,-2.3102
2025-09-03,MARUTI,14887.47,15036.7,14801.71,14959.28,36250859,0.4824,14892.1,15194.87,15764.92,2.3291,-1.5505
2025-09-04,MARUTI,14925.34,14983.91,14852.4,14863.61,23025647,-0.4136,14903.42,15143.38,15747.07,2.1147,-1.8475
2025-09-05,MARUTI,15004.65,15038.83,14977.51,15010.49,30500066,0.0389,14952.15,15105.25,15730.13,1.885,-0.6273
2025-09-08,MARUTI,14809.45,14950.53,14730.06,14873.11,26117399,0.4299,14962.75,15064.96,15704.44,1.6909,-1.2735
2025-09-09,MARUTI,14934.9,14937.97,14873.82,14904.68,43585640,-0.2023,14915.42,15032.52,15672.31,1.5251,-0.8504
2025-09-10,MARUTI,14773.01,14953.79,14642.05,14824.8,18243217,0.3506,14902.98,15003.19,15638.91,1.4354,-1.189
2025-09-11,MARUTI,15100.58,15107.34,15030.95,15032.82,21414059,-0.4487,14924.11,14978.0,15613.06,1.1713,0.366
2025-09-12,MARUTI,14880.68,14942.31,14871.82,14926.71,25991510,0.3093,14919.46,14957.28,15585.93,1.0255,-0.2044
2025-09-15,MARUTI,14803.64,14890.25,14801.9,14874.76,48655765,0.4804,14921.05,14935.91,15546.25,0.8766,-0.4094
2025-09-16,MARUTI,14980.48,15083.25,14870.96,15037.77,34927426,0.3824,14924.95,14930.01,15515.5,0.8233,0.7218
2025-09-17,MARUTI,14932.13,14942.29,14795.06,14873.51,41302622,-0.3926,14925.01,14927.72,15483.06,0.8277,-0.3631
2025-09-18,MARUTI,14940.2,15094.68,14855.11,14891.03,24099234,-0.3291,14923.06,14918.76,15455.97,0.7983,-0.1859
2025-09-19,MARUTI,14641.85,14783.47,14558.59,14599.21,37986769,-0.2912,14890.83,14899.23,15422.45,0.9225,-2.0137
2025-09-22,MARUTI,14481.6,14499.58,14339.4,14430.16,38180961,-0.3552,14804.74,14869.37,15389.72,1.1387,-2.9538
2025-09-23,MARUTI,14427.04,14503.09,14301.15,14497.43,44124648,0.4879,14743.41,14855.02,15358.6,1.2657,-2.4072
2025-09-24,MARUTI,14415.01,14473.05,14187.71,14345.01,41051092,-0.4856,14667.73,14838.8,15331.17,1.4602,-3.3277
2025-09-25,MARUTI,14234.16,14326.07,14230.34,14264.58,26041207,0.2137,14557.28,14812.08,15299.83,1.7008,-3.6963
2025-09-26,MARUTI,14316.65,14387.99,14314.61,14348.72,30809506,0.224,14482.31,14767.72,15265.73,1.7029,-2.8373
2025-09-29,MARUTI,14199.66,14310.39,14118.47,14262.79,39265394,0.4446,14392.56,14735.27,15231.14,1.8518,-3.2065
2025-09-30,MARUTI,14467.7,14548.08,14394.76,14399.48,56418851,-0.4715,14364.02,14711.0,15199.63,1.9057,-2.1176
2025-10-01,MARUTI,14479.92,14509.15,14422.22,14439.94,41340826,-0.2761,14365.42,14685.03,15169.37,1.908,-1.669
2025-10-02,MARUTI,14486.99,14535.82,14480.58,14515.87,39405987,0.1994,14368.06,14667.64,15139.86,1.9043,-1.0347
2025-10-03,MARUTI,14785.92,14803.0,14636.97,14723.08,37148372,-0.425,14422.07,14653.27,15114.5,1.8283,0.4764
2025-10-06,MARUTI,14788.96,14802.24,14741.55,14781.5,44085439,-0.0504,14495.91,14648.69,15087.43,1.8071,0.9066
2025-10-07,MARUTI,15012.46,15058.19,14967.64,15042.09,31560709,0.1974,14594.96,14655.56,15061.0,1.8652,2.6374
2025-10-08,MARUTI,15260.14,15305.63,15157.68,15201.14,18767399,-0.3866,14729.01,14674.38,15040.56,2.0273,3.5897
2025-10-09,MARUTI,15103.96,15131.79,15065.61,15119.44,46006581,0.1025,14831.87,14678.71,15019.46,2.068,3.0025
2025-10-10,MARUTI,15317.2,15356.8,15238.51,15344.14,31770904,0.1759,14961.04,14699.58,14999.47,2.2742,4.3849
2025-10-13,MARUTI,15435.34,15460.78,15314.11,15395.48,37555442,-0.2582,15086.7,14725.62,14985.48,2.4944,4.5489
2025-10-14,MARUTI,15300.53,15416.07,15238.34,15334.61,30022829,0.2227,15174.06,14740.46,14977.1,2.6194,4.0307
2025-10-15,MARUTI,15333.77,15459.25,15315.71,15388.4,29668312,0.3563,15260.76,14766.2,14968.88,2.7885,4.2137
2025-10-16,MARUTI,15529.9,15586.5,15518.15,15585.81,36417047,0.36,15338.43,14800.94,14962.72,3.0427,5.3028
2025-10-17,MARUTI,15641.25,15719.13,15592.59,15671.14,45280798,0.1911,15405.57,14854.54,14960.68,3.2807,5.4973
2025-10-20,MARUTI,15979.55,16024.72,15956.99,15997.62,45421105,0.1131,15531.03,14932.91,14967.06,3.6083,7.13
2025-10-21,MARUTI,16149.14,16264.78,16045.44,16198.22,51531531,0.3039,15653.04,15017.95,14979.95,3.9785,7.8591
2025-10-22,MARUTI,16256.33,16371.58,16191.13,16299.2,50268448,0.2637,15782.14,15115.66,14997.71,4.2336,7.8299
2025-10-23,MARUTI,16114.4,16241.06,16077.34,16121.52,43486289,0.0442,15894.56,15208.51,15009.41,4.2387,6.0033
2025-10-24,MARUTI,16131.81,16163.54,16059.16,16096.1,56916338,-0.2214,15995.66,15295.88,15024.51,4.1866,5.2316
2025-10-27,MARUTI,16060.38,16196.2,16052.39,16115.58,18184225,0.3437,16071.34,15388.52,15040.78,4.0071,4.7247
2025-10-28,MARUTI,16283.0,16379.22,16215.26,16247.26,32530922,-0.2195,16153.64,15480.91,15062.61,3.8681,4.9503
2025-10-29,MARUTI,16340.8,16467.52,16320.59,16369.26,22533801,0.1742,16206.73,15577.37,15091.6,3.7061,5.0836
2025-10-30,MARUTI,16388.19,16470.24,16335.47,16406.86,20869285,0.1139,16236.54,15671.92,15118.34,3.4995,4.6895
2025-10-31,MARUTI,16408.08,16473.19,16301.69,16435.58,32822744,0.1676,16256.02,15757.55,15147.25,3.3363,4.3029
2025-11-03,MARUTI,16528.1,16628.89,16504.63,16574.26,13103205,0.2793,16320.7,15847.19,15178.19,3.1733,4.588
2025-11-04,MARUTI,16425.16,16472.71,16385.11,16424.05,35657547,-0.0068,16367.55,15916.28,15210.98,3.0214,3.1903
2025-11-05,MARUTI,16709.21,16772.24,16642.8,16742.65,43162445,0.2001,16457.13,15993.36,15252.45,3.0248,4.685
2025-11-06,MARUTI,16353.82,16407.04,16332.38,16373.72,42256063,0.1217,16475.2,16056.07,15283.94,2.7665,1.9784
2025-11-07,MARUTI,16675.15,16715.63,16599.21,16646.97,36067430,-0.169,16514.87,16121.21,15312.16,2.6647,3.2613
2025-11-10,MARUTI,16639.03,16648.97,16631.45,16645.54,20354927,0.0391,16548.97,16183.72,15346.84,2.5265,2.8536
2025-11-11,MARUTI,16869.79,16921.99,16817.87,16838.57,49539903,-0.1851,16606.54,16258.92,15385.91,2.3489,3.5651
2025-11-12,MARUTI,16981.33,17016.11,16849.45,16913.65,26696868,-0.3986,16655.02,16335.18,15425.0,2.1418,3.5413
2025-11-13,MARUTI,17038.6,17112.89,16952.08,16985.71,46762396,-0.3104,16735.26,16405.17,15467.44,2.0214,3.5388
2025-11-14,MARUTI,17113.32,17120.01,17020.19,17097.49,45684518,-0.0925,16785.95,16476.49,15509.18,1.9335,3.769
2025-11-17,MARUTI,17203.14,17350.78,17157.02,17258.7,46809946,0.323,16912.38,16539.54,15556.89,2.0719,4.3481
2025-11-18,MARUTI,17140.24,17260.91,17129.28,17203.03,29751415,0.3663,16991.81,16589.78,15602.86,2.1885,3.6966
2025-11-19,MARUTI,17470.01,17566.22,17389.52,17408.75,51202543,-0.3507,17100.84,16645.26,15654.54,2.3988,4.5868
2025-11-20,MARUTI,17246.47,17376.58,17151.71,17207.83,46403342,-0.224,17153.59,16699.58,15698.04,2.3843,3.0435
2025-11-21,MARUTI,17234.45,17313.08,17108.4,17213.95,47001912,-0.1189,17196.49,16755.47,15743.78,2.3116,2.7363
2025-11-24,MARUTI,17361.37,17404.25,17305.86,17381.44,39774167,0.1156,17253.03,16818.76,15793.92,2.263,3.3455
2025-11-25,MARUTI,17559.74,17649.95,17539.81,17581.54,50010000,0.1241,17322.18,16885.48,15844.79,2.3212,4.1222
2025-11-26,MARUTI,17708.72,17779.75,17632.04,17678.92,52032396,-0.1683,17382.21,16950.96,15900.9,2.4195,4.2945
2025-11-27,MARUTI,17636.92,17747.31,17594.36,17609.28,37536663,-0.1567,17440.24,17011.08,15955.27,2.4354,3.5165
2025-11-28,MARUTI,17826.6,17838.66,17764.62,17792.6,37992567,-0.1907,17495.08,17078.93,16019.13,2.4945,4.1787
2025-12-01,MARUTI,17671.73,17751.05,17557.93,17668.37,41943981,-0.019,17560.87,17133.64,16083.9,2.4984,3.1209
2025-12-02,MARUTI,18107.22,18195.21,17964.09,18022.28,38977007,-0.4691,17676.35,17213.55,16154.39,2.5427,4.6982
2025-12-03,MARUTI,18022.43,18115.7,17959.07,18012.84,27670717,-0.0532,17766.55,17277.06,16227.75,2.6479,4.2587
2025-12-04,MARUTI,17756.58,17760.81,17695.87,17715.32,37712568,-0.2324,17785.66,17344.14,16296.77,2.3891,2.1401
2025-12-05,MARUTI,17462.82,17558.88,17403.92,17489.47,29184109,0.1526,17758.59,17386.26,16359.58,2.1929,0.5936
2025-12-08,MARUTI,17435.13,17509.01,17433.39,17505.19,43886325,0.4018,17743.72,17429.25,16424.43,1.9481,0.4357
2025-12-09,MARUTI,17523.76,17663.3,17454.77,17539.62,27752208,0.0905,17707.58,17464.3,16487.23,1.7767,0.4313
2025-12-10,MARUTI,17987.7,17990.65,17925.1,17934.29,40335679,-0.2969,17745.57,17515.33,16557.12,1.7052,2.392
2025-12-11,MARUTI,17786.64,17897.64,17696.15,17736.34,39923398,-0.2828,17704.72,17552.86,16621.53,1.5657,1.0453
2025-12-12,MARUTI,17819.95,17828.96,17646.84,17751.46,37910348,-0.3843,17667.38,17585.56,16682.1,1.456,0.9434
2025-12-15,MARUTI,17551.82,17689.09,17466.91,17551.46,41396953,-0.0021,17643.98,17600.2,16737.49,1.3891,-0.2769
2025-12-16,MARUTI,17490.27,17643.74,17407.68,17463.09,33378351,-0.1554,17640.21,17613.2,16785.91,1.2982,-0.8523
2025-12-17,MARUTI,17747.99,17908.44,17745.55,17799.57,47811341,0.2906,17682.26,17632.74,16837.88,1.2871,0.9461
2025-12-18,MARUTI,17535.66,17590.69,17518.26,17584.02,19136791,0.2758,17688.6,17651.55,16887.18,1.1577,-0.3826
2025-12-19,MARUTI,17734.1,17754.7,17648.77,17706.18,31556463,-0.1574,17656.02,17676.16,16934.42,0.9993,0.1698
2025-12-22,MARUTI,17756.74,17791.86,17752.09,17790.86,49860870,0.1922,17663.81,17696.64,16982.32,0.9265,0.5324
2025-12-23,MARUTI,17821.06,17879.09,17755.55,17793.47,25960574,-0.1548,17669.81,17707.23,17031.5,0.9203,0.487
2025-12-24,MARUTI,17861.31,18016.75,17778.82,17903.66,27253463,0.2371,17720.12,17718.47,17081.81,0.9514,1.0452
2025-12-25,MARUTI,17666.12,17728.48,17528.99,17682.21,25936393,0.0911,17751.42,17722.12,17123.73,0.9415,-0.2252
2025-12-26,MARUTI,17968.98,18119.92,17893.95,18017.39,30476171,0.2694,17782.54,17733.35,17170.66,1.0093,1.6017
2025-12-29,MARUTI,18490.72,18494.36,18410.04,18413.66,40597907,-0.4167,17901.06,17770.62,17218.98,1.3162,3.6186
2025-12-30,MARUTI,18451.87,18593.51,18391.4,18430.92,36372891,-0.1135,18004.6,17791.05,17263.63,1.5278,3.5966
2025-12-31,MARUTI,19000.93,19061.71,18937.0,18940.63,34405651,-0.3174,18168.85,17837.44,17316.46,2.087,6.1847
2026-01-01,MARUTI,18936.67,18982.28,18824.17,18864.84,29796228,-0.3793,18321.9,17894.92,17371.33,2.4351,5.4201
2026-01-02,MARUTI,18898.25,19019.56,18792.0,18956.64,21422931,0.309,18472.33,17968.28,17428.54,2.6973,5.5006
2026-01-05,MARUTI,19340.05,19444.86,19135.96,19267.97,43256625,-0.3727,18698.86,18056.41,17491.59,3.0552,6.7099
2026-01-06,MARUTI,19103.94,19181.67,19085.14,19178.12,26267247,0.3883,18864.68,18138.34,17550.2,3.259,5.7325
2026-01-07,MARUTI,18809.36,18940.5,18792.47,18894.44,36967107,0.4523,18933.37,18186.35,17600.71,3.3668,3.8935
2026-01-08,MARUTI,18652.51,18704.53,18426.69,18567.51,27606508,-0.4557,18952.88,18227.9,17643.92,3.3374,1.8631
2026-01-09,MARUTI,19099.14,19270.67,18960.56,19004.51,25034307,-0.4955,18962.0,18290.56,17695.3,3.3956,3.9034
2026-01-12,MARUTI,18903.52,18938.21,18775.05,18901.21,32784206,-0.0122,18967.2,18358.05,17741.84,3.3215,2.9587
2026-01-13,MARUTI,18806.09,18876.99,18657.33,18870.15,37815617,0.3406,18954.84,18428.4,17790.76,3.156,2.3971
2026-01-14,MARUTI,18565.1,18694.86,18536.73,18646.51,38863089,0.4385,18866.06,18470.74,17828.84,3.0533,0.9516
2026-01-15,MARUTI,18896.44,18953.64,18756.78,18851.41,33124532,-0.2383,18819.39,18534.11,17878.39,2.8554,1.712
2026-01-16,MARUTI,18738.92,18756.23,18667.52,18696.52,28492449,-0.2263,18791.12,18583.63,17919.38,2.6516,0.6075
2026-01-19,MARUTI,18685.04,18723.66,18602.44,18602.68,36723196,-0.4408,18796.14,18624.22,17958.53,2.4489,-0.1157
2026-01-20,MARUTI,18590.59,18738.05,18539.99,18672.3,39276794,0.4395,18748.68,18668.16,17995.2,2.2072,0.0222
2026-01-21,MARUTI,18401.04,18525.19,18338.77,18460.97,39866890,0.3257,18685.79,18696.03,18026.15,2.0046,-1.2573
2026-01-22,MARUTI,18364.25,18451.31,18357.11,18432.09,32950056,0.3694,18623.21,18733.52,18055.07,1.5885,-1.609
2026-01-23,MARUTI,18818.44,18879.72,18646.71,18728.65,28399285,-0.4771,18634.95,18769.09,18087.7,1.3076,-0.2155
2026-01-26,MARUTI,18818.07,18873.98,18791.95,18825.59,20538015,0.04,18631.26,18789.68,18119.04,1.2287,0.1911
2026-01-27,MARUTI,18911.43,18918.71,18739.77,18860.68,35783195,-0.2684,18654.71,18811.17,18152.19,1.1439,0.2632
2026-01-28,MARUTI,18864.39,18933.1,18748.62,18913.5,51441916,0.2603,18699.11,18809.81,18182.28,1.1399,0.5513
2026-01-29,MARUTI,18754.46,18960.16,18651.23,18839.89,44703632,0.4555,18723.05,18808.57,18214.92,1.1386,0.1665
2026-01-30,MARUTI,19279.53,19326.35,19205.02,19269.48,45425897,-0.0521,18838.55,18824.21,18256.03,1.253,2.3654
2026-02-02,MARUTI,19097.92,19156.73,19048.07,19104.67,43338380,0.0353,18934.64,18816.04,18290.5,1.1805,1.534
2026-02-03,MARUTI,19178.17,19184.37,19081.85,19157.34,23328297,-0.1086,18995.88,18815.0,18322.02,1.1713,1.8195
2026-02-04,MARUTI,19213.71,19300.44,19165.06,19189.75,27216806,-0.1247,19047.9,18829.77,18352.23,1.2499,1.9118
2026-02-05,MARUTI,19320.16,19564.21,19299.16,19413.62,37418057,0.4837,19126.89,18872.08,18388.32,1.3801,2.8695
2026-02-06,MARUTI,19631.14,19704.26,19604.87,19660.68,42314893,0.1505,19233.63,18904.88,18425.68,1.6602,3.9979
2026-02-09,MARUTI,19680.09,19809.71,19618.18,19661.85,50347065,-0.0927,19351.06,18942.92,18465.55,1.8823,3.7952
2026-02-10,MARUTI,19751.97,19759.82,19665.86,19733.5,31488228,-0.0935,19417.34,18986.08,18499.77,2.0923,3.9367
2026-02-11,MARUTI,19793.91,19850.79,19676.12,19813.72,42087775,0.1001,19518.64,19044.44,18535.79,2.2536,4.0394
2026-02-12,MARUTI,19264.33,19440.73,19224.61,19328.84,45551239,0.3349,19543.14,19068.32,18568.06,2.2611,1.3662
2026-02-13,MARUTI,18922.83,19136.5,18908.41,18999.19,42223125,0.4035,19515.91,19083.45,18598.26,2.2147,-0.4415
2026-02-16,MARUTI,18973.92,18976.53,18851.1,18879.99,42083844,-0.495,19439.68,19097.31,18625.75,2.149,-1.138
2026-02-17,MARUTI,18774.14,18954.83,18722.59,18770.58,14203029,-0.019,19312.52,19102.23,18650.37,2.1234,-1.7362
2026-02-18,MARUTI,18555.43,18566.53,18480.19,18530.34,15813563,-0.1352,19150.88,19105.7,18662.29,2.0941,-3.0115
2026-02-19,MARUTI,18718.82,18738.72,18631.67,18692.73,36152517,-0.1394,19002.2,19118.73,18681.42,1.9917,-2.2282
2026-02-20,MARUTI,18678.07,18764.25,18641.56,18700.92,46087671,0.1223,18843.23,19117.34,18700.41,1.9999,-2.1782
2026-02-23,MARUTI,18702.94,18845.56,18600.57,18664.2,35738027,-0.2071,18748.28,19109.27,18722.66,2.0431,-2.3291
2026-02-24,MARUTI,18498.84,18637.12,18357.1,18413.7,30537293,-0.4602,18664.64,19086.92,18741.68,2.1862,-3.5271
2026-02-25,MARUTI,18495.6,18499.08,18378.25,18412.24,41016725,-0.4507,18597.82,19061.86,18753.93,2.3215,-3.408
2026-02-26,MARUTI,17977.37,17991.66,17768.88,17891.19,28629866,-0.4794,18472.19,19014.43,18760.07,2.6971,-5.9073
2026-02-27,MARUTI,17877.1,17894.58,17860.44,17866.31,29460245,-0.0604,18377.33,18944.27,18763.28,3.0036,-5.6902
2026-03-02,MARUTI,17895.67,17922.75,17841.19,17886.24,41877182,-0.0527,18262.11,18883.35,18765.18,3.2534,-5.2804
2026-03-03,MARUTI,17954.86,17976.68,17859.36,17941.72,40858738,-0.0732,18153.66,18822.57,18768.15,3.4277,-4.6798
2026-03-04,MARUTI,17703.7,17714.42,17616.68,17640.59,36852327,-0.3565,18007.43,18745.11,18762.89,3.682,-5.8923
2026-03-05,MARUTI,17632.49,17772.59,17545.58,17691.95,48369228,0.3372,17904.32,18659.02,18763.08,3.8026,-5.1829
2026-03-06,MARUTI,17458.82,17577.03,17434.42,17496.1,32838922,0.2135,17773.44,18550.8,18752.66,3.8477,-5.6855
2026-03-09,MARUTI,17426.5,17512.44,17294.13,17346.4,48154289,-0.4596,17695.62,18435.02,18731.31,3.8614,-5.9052
2026-03-10,MARUTI,17571.27,17615.9,17346.38,17492.27,13085148,-0.4496,17642.18,18322.96,18712.54,3.6674,-4.5336
2026-03-11,MARUTI,17846.92,17956.5,17805.66,17894.7,13964911,0.2677,17643.39,18227.01,18691.62,3.1733,-1.8232
2026-03-12,MARUTI,17917.34,17966.38,17821.41,17912.32,43117693,-0.028,17639.19,18156.18,18672.57,2.865,-1.3431
2026-03-13,MARUTI,17840.16,17957.8,17700.06,17758.14,34880789,-0.4597,17655.98,18094.13,18648.6,2.6932,-1.8569
2026-03-16,MARUTI,17859.79,17959.67,17713.73,17802.71,38704217,-0.3196,17671.81,18040.27,18619.29,2.5182,-1.3168
2026-03-17,MARUTI,17965.9,18064.34,17825.19,17996.48,24855194,0.1702,17743.29,18001.56,18595.66,2.336,-0.0282
2026-03-18,MARUTI,18202.45,18223.43,18126.51,18128.33,25857970,-0.4072,17854.99,17981.46,18580.34,2.2421,0.8168
2026-03-19,MARUTI,18637.93,18719.27,18631.45,18695.89,37613380,0.311,18026.94,17981.62,18582.91,2.2437,3.9722
2026-03-20,MARUTI,18552.25,18571.89,18467.97,18555.89,34539479,0.0196,18121.39,17974.37,18573.93,2.1751,3.2353
2026-03-23,MARUTI,18552.93,18736.75,18499.71,18615.58,23923649,0.3377,18221.86,17971.94,18568.22,2.1509,3.5814
2026-03-24,MARUTI,18864.32,19081.7,18757.79,18945.87,35777273,0.4323,18391.54,17998.55,18569.74,2.4112,5.2633
2026-03-25,MARUTI,19252.05,19318.17,19200.34,19268.62,18046130,0.0861,18600.95,18041.37,18582.18,2.8388,6.8024
2026-03-26,MARUTI,18835.26,18965.09,18806.94,18864.32,41008235,0.1543,18724.93,18090.02,18582.44,2.9987,4.2803
2026-03-27,MARUTI,18872.5,18954.7,18789.39,18871.44,27962914,-0.0056,18831.09,18140.28,18585.94,3.1238,4.0306
2026-03-30,MARUTI,19202.39,19360.79,19171.18,19192.57,46248178,-0.0511,18902.04,18205.59,18597.73,3.3479,5.4213
2026-03-31,MARUTI,19726.93,19850.83,19609.4,19825.85,38757828,0.5014,19083.46,18299.8,18620.8,3.8511,8.3392
