date,symbol,open,high,low,close,volume,daily_return,ma7,ma20,ma50,volatility,momentum_score
2025-06-30,BAJFINANCE,10846.69,10906.58,10818.52,10874.1,24103291,0.2527,10683.26,10788.77,11143.18,2.765,0.7909
2025-07-01,BAJFINANCE,11134.88,11150.36,11087.4,11126.87,20904093,-0.0719,10753.34,10818.79,11116.49,2.7797,2.8476
2025-07-02,BAJFINANCE,11118.39,11124.71,11068.1,11107.81,30313590,-0.0952,10870.34,10833.65,11091.59,2.839,2.5306
2025-07-03,BAJFINANCE,11612.31,11612.56,11549.62,11568.39,17855637,-0.3782,11006.07,10877.58,11080.19,3.1831,6.3508
2025-07-04,BAJFINANCE,11622.68,11732.16,11563.07,11581.83,22035115,-0.3515,11127.52,10902.71,11071.87,3.4707,6.2289
2025-07-07,BAJFINANCE,11859.49,11875.17,11758.31,11854.49,19407276,-0.0422,11264.16,10924.5,11061.32,3.844,8.5129
2025-07-08,BAJFINANCE,11895.76,11981.17,11886.98,11927.97,24171460,0.2708,11434.49,10955.17,11055.3,4.2849,8.8798
2025-07-09,BAJFINANCE,12048.39,12103.45,12023.77,12072.89,15006984,0.2033,11605.75,10998.65,11051.61,4.8185,9.767
2025-07-10,BAJFINANCE,11661.74,11711.32,11508.36,11676.1,25749168,0.1231,11684.21,11033.47,11043.61,4.995,5.8244
2025-07-11,BAJFINANCE,11812.72,11848.98,11756.38,11766.98,30414642,-0.3872,11778.38,11079.61,11033.23,5.1685,6.2039
2025-07-14,BAJFINANCE,11646.99,11664.7,11591.82,11597.09,13078874,-0.4284,11782.48,11130.42,11022.04,5.1314,4.1927
2025-07-15,BAJFINANCE,11396.21,11426.92,11388.95,11404.02,20604119,0.0685,11757.08,11166.83,11007.39,5.0489,2.1241
2025-07-16,BAJFINANCE,11778.97,11861.93,11733.53,11815.31,21006271,0.3085,11751.48,11239.11,11009.01,4.8821,5.1267
2025-07-17,BAJFINANCE,11801.29,11848.48,11703.7,11767.72,32555495,-0.2845,11728.59,11302.51,11017.12,4.7048,4.116
2025-07-18,BAJFINANCE,11511.9,11615.74,11444.66,11535.26,32889168,0.2029,11651.78,11347.46,11020.49,4.4947,1.655
2025-07-21,BAJFINANCE,11432.52,11457.69,11428.13,11455.18,22400510,0.1982,11620.22,11405.78,11028.18,3.903,0.4331
2025-07-22,BAJFINANCE,11173.18,11235.35,11092.67,11161.84,29843929,-0.1015,11533.77,11432.96,11020.35,3.5839,-2.3714
2025-07-23,BAJFINANCE,11483.26,11496.43,11425.24,11492.31,21117214,0.0788,11518.81,11470.99,11028.47,3.2696,0.1859
2025-07-24,BAJFINANCE,11352.32,11364.11,11328.74,11335.36,18868134,-0.1494,11509.0,11492.86,11036.95,3.0622,-1.3704
2025-07-25,BAJFINANCE,11500.36,11526.74,11383.84,11460.08,33445443,-0.3502,11458.25,11529.08,11047.78,2.6359,-0.5985
2025-07-28,BAJFINANCE,11740.54,11858.71,11658.52,11780.9,19033279,0.3438,11460.13,11574.42,11066.57,2.3012,1.7839
2025-07-29,BAJFINANCE,11624.0,11719.41,11571.64,11665.9,22811365,0.3605,11478.8,11601.37,11087.78,2.1128,0.5562
2025-07-30,BAJFINANCE,11812.09,11842.16,11767.23,11794.91,21735842,-0.1454,11527.33,11635.73,11115.57,1.8826,1.368
2025-07-31,BAJFINANCE,11605.58,11689.57,11540.74,11555.67,22197228,-0.4301,11583.59,11635.09,11142.63,1.8847,-0.6826
2025-08-01,BAJFINANCE,12175.12,12200.97,12108.92,12142.98,25407039,-0.264,11676.54,11663.15,11182.56,2.1121,4.1141
2025-08-04,BAJFINANCE,12343.87,12427.67,12288.33,12377.75,22378711,0.2745,11825.46,11689.31,11218.98,2.4929,5.8895
2025-08-05,BAJFINANCE,12284.0,12336.39,12146.71,12333.15,20804997,0.4001,11950.18,11709.57,11254.12,2.7448,5.3254
2025-08-06,BAJFINANCE,12124.69,12189.32,12107.53,12145.82,23398834,0.1743,12002.31,11713.22,11280.35,2.7842,3.6933
2025-08-07,BAJFINANCE,12104.23,12136.4,12094.63,12121.25,9744858,0.1406,12067.36,11735.47,11303.8,2.8837,3.2873
2025-08-08,BAJFINANCE,11987.04,12057.89,11972.08,12041.75,26840671,0.4564,12102.62,11749.21,11320.63,2.9387,2.4899
2025-08-11,BAJFINANCE,12535.58,12585.66,12444.35,12528.68,19356047,-0.055,12241.63,11795.79,11359.43,3.2579,6.2131
2025-08-12,BAJFINANCE,12226.42,12304.07,12185.2,12226.29,22432172,-0.0011,12253.53,11836.91,11393.43,3.2455,3.2895
2025-08-13,BAJFINANCE,12255.58,12331.73,12177.35,12262.91,15531917,0.0598,12237.12,11859.29,11422.47,3.3367,3.4034
2025-08-14,BAJFINANCE,12285.08,12291.39,12243.95,12261.72,16437369,-0.1901,12226.92,11883.99,11453.92,3.4079,3.1785
2025-08-15,BAJFINANCE,12203.76,12245.25,12184.75,12236.08,22565027,0.2648,12239.81,11919.03,11477.05,3.3858,2.66
2025-08-18,BAJFINANCE,12154.06,12235.81,12070.53,12212.65,14276364,0.4821,12252.87,11956.9,11492.93,3.288,2.1389
2025-08-19,BAJFINANCE,12221.83,12240.96,12182.74,12187.43,24410026,-0.2815,12273.68,12008.18,11510.39,2.9006,1.4927
2025-08-20,BAJFINANCE,12429.79,12485.59,12330.67,12407.21,22858598,-0.1817,12256.33,12053.92,11534.47,2.7948,2.9309
2025-08-21,BAJFINANCE,12580.1,12587.66,12536.47,12563.89,24035566,-0.1289,12304.56,12115.35,11566.15,2.5578,3.7022
2025-08-22,BAJFINANCE,12637.39,12740.11,12630.83,12673.89,13322733,0.2888,12363.27,12176.04,11602.74,2.4081,4.0888
2025-08-25,BAJFINANCE,11960.01,12003.42,11917.55,11925.25,29094544,-0.2906,12315.2,12183.26,11629.63,2.3362,-2.1177
2025-08-26,BAJFINANCE,11962.5,12019.5,11957.57,12000.81,24301953,0.3203,12281.59,12200.0,11656.13,2.1434,-1.6327
2025-08-27,BAJFINANCE,11650.1,11673.95,11570.91,11610.07,14670250,-0.3436,12195.51,12190.76,11680.94,2.2905,-4.7634
2025-08-28,BAJFINANCE,11734.5,11765.81,11692.16,11765.53,15797359,0.2644,12135.24,12201.26,11706.26,2.1078,-3.5712
2025-08-29,BAJFINANCE,12139.68,12226.47,12047.5,12123.8,14937916,-0.1308,12094.75,12200.3,11736.01,2.1102,-0.627
2025-09-01,BAJFINANCE,11918.79,11996.5,11868.51,11902.78,19156361,-0.1343,12000.3,12176.55,11768.28,2.1523,-2.2483
2025-09-02,BAJFINANCE,11833.33,11891.07,11799.29,11843.37,22566755,0.0848,11881.66,12152.06,11792.79,2.2174,-2.5402
2025-09-03,BAJFINANCE,11650.05,11738.37,11621.56,11704.33,5399130,0.4659,11850.1,12129.98,11812.24,2.37,-3.5091
2025-09-04,BAJFINANCE,12030.25,12034.63,11977.14,12002.76,13038091,-0.2285,11850.38,12124.06,11834.33,2.3827,-1.0005
2025-09-05,BAJFINANCE,12075.23,12086.92,12021.18,12029.05,17321704,-0.3824,11910.23,12123.42,11860.2,2.3845,-0.7784
2025-09-08,BAJFINANCE,12397.44,12489.57,12381.14,12458.93,22178403,0.496,12009.29,12119.94,11891.9,2.3459,2.797
2025-09-09,BAJFINANCE,12527.37,12633.22,12490.41,12566.71,22470574,0.314,12072.56,12136.96,11920.7,2.4779,3.5408
2025-09-10,BAJFINANCE,12691.13,12721.45,12567.39,12631.73,13814897,-0.468,12176.7,12155.4,11951.18,2.6292,3.9187
2025-09-11,BAJFINANCE,12658.0,12703.86,12610.33,12652.56,16865690,-0.043,12292.3,12174.94,11972.86,2.775,3.923
2025-09-12,BAJFINANCE,12869.3,12933.33,12813.59,12866.43,22267959,-0.0223,12458.31,12206.46,11998.55,3.0441,5.4067
2025-09-15,BAJFINANCE,12374.75,12427.9,12345.78,12426.93,11044372,0.4217,12518.91,12217.17,12010.0,3.0682,1.7169
2025-09-16,BAJFINANCE,12494.5,12544.35,12385.45,12451.73,16920725,-0.3423,12579.29,12230.39,12020.47,3.0938,1.8098
2025-09-17,BAJFINANCE,12482.03,12485.97,12436.53,12437.56,30423558,-0.3563,12576.24,12231.91,12027.77,3.1,1.6813
2025-09-18,BAJFINANCE,12593.2,12681.8,12560.28,12624.21,20731841,0.2462,12584.45,12234.92,12046.73,3.1238,3.1818
2025-09-19,BAJFINANCE,12591.05,12616.32,12505.26,12579.97,16623261,-0.088,12577.06,12230.23,12062.99,3.083,2.8596
2025-09-22,BAJFINANCE,12285.93,12330.53,12282.76,12322.66,14411633,0.299,12529.93,12250.1,12077.5,3.0249,0.5923
2025-09-23,BAJFINANCE,12331.46,12363.22,12208.16,12327.85,27429207,-0.0293,12452.99,12266.45,12095.98,2.9851,0.5006
2025-09-24,BAJFINANCE,12029.44,12067.24,12024.74,12064.97,19824978,0.2954,12401.28,12289.19,12100.97,2.7353,-1.8245
2025-09-25,BAJFINANCE,11590.9,11652.4,11519.86,11608.87,19480802,0.155,12280.87,12281.36,12097.79,2.854,-5.4757
2025-09-26,BAJFINANCE,11781.43,11840.35,11760.47,11783.5,21082675,0.0176,12187.43,12264.34,12102.76,2.988,-3.9206
2025-09-29,BAJFINANCE,11870.91,11930.14,11843.23,11925.11,19462878,0.4566,12087.56,12265.46,12112.16,2.9785,-2.7749
2025-09-30,BAJFINANCE,12035.65,12107.39,12000.99,12041.21,17749389,0.0462,12010.6,12275.35,12129.75,2.899,-1.9074
2025-10-01,BAJFINANCE,12364.56,12379.64,12331.64,12365.03,28767724,0.0038,12016.65,12308.39,12147.2,2.6792,0.4602
2025-10-02,BAJFINANCE,12237.71,12284.58,12105.18,12203.7,28812469,-0.2779,11998.91,12318.44,12164.57,2.6217,-0.9314
2025-10-03,BAJFINANCE,11915.3,11985.45,11825.74,11859.91,28695377,-0.4649,11969.62,12309.98,12172.56,2.7051,-3.6561
2025-10-06,BAJFINANCE,11817.72,11902.69,11778.84,11846.41,15766729,0.2428,12003.55,12279.35,12173.87,2.8215,-3.5258
2025-10-07,BAJFINANCE,11769.45,11823.06,11724.32,11766.93,14469410,-0.0214,12001.19,12239.36,12175.89,2.9212,-3.8599
2025-10-08,BAJFINANCE,11583.21,11681.22,11524.55,11571.99,15649696,-0.0969,11950.74,12186.38,12171.44,3.0727,-5.0416
2025-10-09,BAJFINANCE,11591.88,11632.44,11507.7,11556.53,28527235,-0.305,11881.5,12131.58,12171.45,3.1549,-4.7401
2025-10-10,BAJFINANCE,11441.35,11489.23,11375.2,11418.04,30380318,-0.2037,11746.22,12059.16,12156.95,3.0955,-5.3165
2025-10-13,BAJFINANCE,10994.61,11035.74,10973.5,11006.19,17970371,0.1053,11575.14,11988.12,12129.52,3.5905,-8.1909
2025-10-14,BAJFINANCE,10959.49,10971.6,10900.2,10911.72,22669312,-0.4359,11439.69,11911.12,12101.09,4.0149,-8.3905
2025-10-15,BAJFINANCE,10710.9,10758.48,10654.97,10667.51,16668998,-0.4051,11271.27,11822.62,12071.53,4.5334,-9.7703
2025-10-16,BAJFINANCE,10739.01,10773.87,10697.87,10720.37,16310126,-0.1736,11121.76,11727.42,12043.51,4.7312,-8.5871
2025-10-17,BAJFINANCE,10553.26,10583.81,10520.91,10582.42,24315699,0.2763,10980.4,11627.55,12014.32,4.9262,-8.9884
2025-10-20,BAJFINANCE,10796.78,10858.32,10761.51,10825.19,10493082,0.2631,10875.92,11552.67,11980.25,4.9774,-6.2971
2025-10-21,BAJFINANCE,11159.9,11236.09,11139.74,11183.95,16764676,0.2155,10842.48,11495.48,11959.41,4.7864,-2.71
2025-10-22,BAJFINANCE,11346.1,11428.32,11285.15,11341.26,18208442,-0.0427,10890.35,11459.29,11940.97,4.6631,-1.03
2025-10-23,BAJFINANCE,10944.5,11081.97,10894.19,10995.16,22909889,0.4629,10902.27,11428.61,11915.64,4.7501,-3.7927
2025-10-24,BAJFINANCE,11338.15,11342.22,11263.92,11336.98,16074978,-0.0103,10997.9,11406.28,11897.66,4.7049,-0.6076
2025-10-27,BAJFINANCE,11658.89,11794.57,11622.07,11706.06,19185798,0.4046,11138.72,11395.33,11887.53,4.6306,2.7268
2025-10-28,BAJFINANCE,11758.95,11791.24,11663.16,11713.69,15632735,-0.3849,11300.33,11378.95,11878.05,4.4943,2.9417
2025-10-29,BAJFINANCE,12047.04,12119.62,12013.3,12033.55,28272651,-0.112,11472.95,11362.38,11870.58,4.2447,5.9069
2025-10-30,BAJFINANCE,11885.96,11986.85,11869.71,11903.72,19858928,0.1494,11575.77,11347.38,11857.38,4.0437,4.9028
2025-10-31,BAJFINANCE,11510.9,11604.67,11422.65,11467.35,27456101,-0.3783,11593.79,11327.75,11833.25,3.919,1.2324
2025-11-03,BAJFINANCE,11301.33,11302.59,11259.65,11296.03,21092979,-0.0469,11636.77,11300.23,11820.66,3.7771,-0.0372
2025-11-04,BAJFINANCE,11725.64,11750.66,11678.55,11699.94,33523776,-0.2192,11688.62,11296.88,11814.64,3.7463,3.5679
2025-11-05,BAJFINANCE,11371.59,11452.72,11271.99,11356.6,17725154,-0.1318,11638.7,11286.11,11809.58,3.7086,0.6246
2025-11-06,BAJFINANCE,11315.12,11425.55,11268.02,11359.6,19554188,0.3931,11588.11,11276.27,11801.46,3.6728,0.739
2025-11-07,BAJFINANCE,11388.89,11441.17,11309.52,11370.52,29978935,-0.1613,11493.39,11273.89,11786.39,3.6672,0.8571
2025-11-10,BAJFINANCE,11269.37,11340.22,11243.09,11256.62,32952539,-0.1131,11400.95,11286.41,11773.47,3.6208,-0.2639
2025-11-11,BAJFINANCE,11161.34,11189.23,11119.39,11159.48,21188213,-0.0167,11356.97,11298.8,11759.79,3.5435,-1.2331
2025-11-12,BAJFINANCE,11140.76,11226.55,11124.54,11178.79,28064246,0.3414,11340.22,11324.36,11749.28,3.297,-1.2855
2025-11-13,BAJFINANCE,11059.58,11121.34,11035.3,11055.85,27832777,-0.0337,11248.21,11341.14,11730.34,3.1011,-2.5155
2025-11-14,BAJFINANCE,10692.65,10779.94,10656.83,10746.35,26572999,0.5022,11161.03,11349.33,11704.69,2.9481,-5.3129
2025-11-17,BAJFINANCE,10840.08,10841.04,10692.41,10795.98,24316563,-0.4068,11080.51,11347.87,11671.43,2.9701,-4.8634
2025-11-18,BAJFINANCE,11089.92,11135.89,10982.41,11035.13,18660578,-0.4941,11032.6,11340.43,11640.8,3.0198,-2.6921
2025-11-19,BAJFINANCE,11287.46,11300.4,11201.96,11233.34,23913922,-0.4795,11029.27,11335.04,11612.83,3.0286,-0.8972
2025-11-20,BAJFINANCE,11004.54,11139.42,11002.41,11054.48,32660866,0.4538,11014.27,11338.0,11580.87,3.0027,-2.5006
2025-11-21,BAJFINANCE,10816.37,10838.6,10737.69,10782.09,19192356,-0.3169,10957.6,11310.26,11539.18,3.2045,-4.6698
2025-11-24,BAJFINANCE,10687.28,10780.75,10622.57,10723.43,24444763,0.3383,10910.11,11261.13,11505.11,3.3071,-4.7748
2025-11-25,BAJFINANCE,11063.76,11119.64,11043.77,11070.77,22172041,0.0634,10956.46,11228.98,11477.49,3.1953,-1.4089
2025-11-26,BAJFINANCE,11182.98,11284.53,11123.99,11218.84,18510194,0.3207,11016.87,11188.25,11453.12,2.7246,0.2734
2025-11-27,BAJFINANCE,11407.62,11470.82,11377.78,11382.29,21523540,-0.222,11066.46,11162.17,11428.28,2.3232,1.972
2025-11-28,BAJFINANCE,11558.45,11691.96,11507.42,11591.47,9162418,0.2857,11117.62,11168.38,11408.51,2.4027,3.7883
2025-12-01,BAJFINANCE,11696.42,11711.51,11606.79,11693.4,25949356,-0.0258,11208.9,11188.25,11395.92,2.6095,4.515
2025-12-02,BAJFINANCE,11687.77,11740.87,11681.59,11725.06,21898864,0.3191,11343.61,11189.5,11383.87,2.6303,4.7863
2025-12-03,BAJFINANCE,11923.31,11951.13,11844.43,11885.89,20355745,-0.3138,11509.67,11215.97,11380.29,2.9563,5.9729
2025-12-04,BAJFINANCE,11757.0,11773.28,11627.95,11758.96,23954060,0.0167,11607.99,11235.94,11383.29,3.1334,4.6549
2025-12-05,BAJFINANCE,11405.43,11506.31,11391.03,11431.54,15328492,0.2289,11638.37,11238.99,11376.25,3.1458,1.7132
2025-12-08,BAJFINANCE,11601.27,11612.4,11563.06,11602.53,28689148,0.0109,11669.84,11256.28,11369.8,3.2232,3.0761
2025-12-09,BAJFINANCE,11848.47,11901.71,11798.34,11898.91,18491251,0.4257,11713.76,11293.26,11366.95,3.4458,5.3629
2025-12-10,BAJFINANCE,11654.14,11690.82,11614.55,11636.87,15689848,-0.1482,11705.68,11316.16,11352.39,3.4948,2.8341
2025-12-11,BAJFINANCE,11890.91,12081.17,11827.28,11834.51,24041808,-0.4743,11721.32,11355.09,11345.0,3.5814,4.2221
2025-12-12,BAJFINANCE,12201.67,12248.58,12188.41,12245.69,37208981,0.3608,11772.72,11430.06,11352.72,3.7294,7.1358
2025-12-15,BAJFINANCE,12187.96,12272.55,12158.58,12248.47,23746602,0.4965,11842.65,11502.68,11360.76,3.792,6.4836
2025-12-16,BAJFINANCE,12095.93,12155.59,12019.85,12051.45,23523587,-0.3677,11931.2,11553.5,11366.45,3.7914,4.3099
2025-12-17,BAJFINANCE,12133.11,12183.86,12040.87,12084.67,28721227,-0.3992,12000.08,11596.07,11376.7,3.851,4.2135
2025-12-18,BAJFINANCE,11965.01,11996.0,11887.15,11954.56,32022059,-0.0873,12008.03,11641.07,11384.67,3.7308,2.693
2025-12-19,BAJFINANCE,11791.38,11868.01,11787.53,11810.09,19217697,0.1587,12032.78,11692.47,11392.51,3.2959,1.0059
2025-12-22,BAJFINANCE,11968.22,12002.32,11906.57,11916.92,19382988,-0.4286,12044.55,11752.14,11410.72,2.6636,1.4021
2025-12-23,BAJFINANCE,11511.41,11566.93,11481.42,11540.98,11602292,0.2569,11943.88,11775.66,11423.31,2.3306,-1.9929
2025-12-24,BAJFINANCE,11217.97,11299.7,11209.73,11212.96,27293122,-0.0447,11795.95,11775.36,11434.22,2.336,-4.7761
2025-12-25,BAJFINANCE,11183.95,11251.19,11154.59,11220.38,27712474,0.3257,11677.22,11767.27,11444.22,2.4582,-4.6476
2025-12-26,BAJFINANCE,11238.95,11332.11,11208.11,11218.4,30268911,-0.1828,11553.47,11748.61,11456.94,2.6583,-4.513
2025-12-29,BAJFINANCE,11251.57,11322.34,11232.04,11299.45,35164448,0.4255,11459.88,11728.91,11466.42,2.7965,-3.6616
2025-12-30,BAJFINANCE,11766.29,11770.1,11640.97,11737.96,20464766,-0.2408,11449.58,11729.56,11477.5,2.7964,0.0716
2025-12-31,BAJFINANCE,11734.45,11778.37,11710.07,11765.93,11156989,0.2683,11428.01,11723.56,11485.99,2.7815,0.3614
2026-01-01,BAJFINANCE,11889.77,11979.63,11819.17,11911.91,25781617,0.1862,11481.0,11731.21,11504.33,2.8023,1.5403
2026-01-02,BAJFINANCE,11719.88,11760.97,11675.34,11683.14,29596664,-0.3135,11548.17,11743.79,11511.25,2.7368,-0.5164
2026-01-05,BAJFINANCE,11877.92,11923.24,11851.19,11868.65,21304869,-0.078,11640.78,11757.1,11514.5,2.7282,0.9488
2026-01-06,BAJFINANCE,11751.92,11791.96,11739.91,11746.58,28439067,-0.0454,11716.23,11749.48,11515.16,2.7152,-0.0247
2026-01-07,BAJFINANCE,11768.7,11772.03,11762.05,11766.71,20776776,-0.0169,11782.98,11755.97,11509.82,2.7044,0.0914
2026-01-08,BAJFINANCE,11746.99,11753.28,11717.99,11744.13,24237754,-0.0243,11783.86,11751.45,11506.63,2.7009,-0.0623
2026-01-09,BAJFINANCE,12031.47,12090.3,11973.04,11994.51,32542903,-0.3072,11816.52,11738.89,11517.18,2.5673,2.1775
2026-01-12,BAJFINANCE,11700.76,11714.31,11643.13,11685.11,20370560,-0.1338,11784.12,11710.72,11524.96,2.3614,-0.2187
2026-01-13,BAJFINANCE,11164.68,11197.23,11162.1,11162.53,29255148,-0.0193,11709.75,11666.28,11514.21,2.4858,-4.318
2026-01-14,BAJFINANCE,11086.01,11123.46,11014.65,11117.65,22262209,0.2854,11602.46,11617.93,11509.43,2.5573,-4.3061
2026-01-15,BAJFINANCE,11255.37,11305.65,11217.12,11226.21,22954124,-0.2591,11528.12,11581.51,11506.76,2.5757,-3.0678
2026-01-16,BAJFINANCE,11289.19,11323.99,11166.36,11263.8,26531581,-0.2249,11456.28,11554.2,11504.63,2.6074,-2.5134
2026-01-19,BAJFINANCE,11567.34,11575.23,11511.59,11550.23,15946015,-0.1479,11428.58,11535.86,11510.5,2.5047,0.1246
2026-01-20,BAJFINANCE,11648.17,11728.81,11648.03,11655.7,16768370,0.0646,11380.18,11541.6,11520.42,2.5142,0.9886
2026-01-21,BAJFINANCE,11526.46,11609.12,11473.59,11527.12,26590799,0.0057,11357.61,11557.3,11527.39,2.4207,-0.2611
2026-01-22,BAJFINANCE,11052.36,11064.62,10978.92,11002.24,21850379,-0.4535,11334.71,11546.4,11526.32,2.5748,-4.7128
2026-01-23,BAJFINANCE,11004.12,11047.86,10897.84,10952.73,21828360,-0.467,11311.15,11533.11,11530.45,2.7568,-5.0323
2026-01-26,BAJFINANCE,11207.47,11248.53,11163.65,11185.11,24365239,-0.1995,11305.28,11527.4,11538.23,2.8051,-2.9694
2026-01-27,BAJFINANCE,11142.56,11145.36,11078.65,11100.09,22471268,-0.3812,11281.89,11495.5,11539.53,2.8951,-3.4397
2026-01-28,BAJFINANCE,11130.21,11151.85,11098.78,11109.46,25661352,-0.1864,11218.92,11462.68,11537.05,2.9407,-3.0815
2026-01-29,BAJFINANCE,11216.8,11218.43,11174.79,11207.29,18359902,-0.0848,11154.86,11427.45,11540.11,2.8373,-1.9266
2026-01-30,BAJFINANCE,10986.26,11010.85,10969.66,10983.24,19929331,-0.0275,11077.17,11392.45,11544.13,2.9216,-3.5919
2026-02-02,BAJFINANCE,11126.36,11133.39,11091.25,11125.13,33781707,-0.0111,11094.72,11355.28,11552.16,2.8009,-2.0268
2026-02-03,BAJFINANCE,11447.37,11556.84,11392.88,11501.54,22758164,0.4732,11173.12,11343.03,11560.78,2.7038,1.3974
2026-02-04,BAJFINANCE,11490.16,11501.84,11418.12,11464.68,20109541,-0.2218,11213.06,11327.92,11565.7,2.576,1.2073
2026-02-05,BAJFINANCE,11249.58,11253.08,11185.2,11209.75,25421352,-0.3541,11228.73,11301.21,11562.25,2.4397,-0.8093
2026-02-06,BAJFINANCE,11212.71,11258.06,11171.33,11197.77,14156241,-0.1332,11241.34,11261.37,11554.37,1.9779,-0.5648
2026-02-09,BAJFINANCE,10696.4,10760.5,10689.67,10709.68,21690106,0.1242,11170.26,11212.6,11534.7,2.0663,-4.4853
2026-02-10,BAJFINANCE,10807.85,10826.74,10710.19,10785.6,14958037,-0.2059,11142.02,11193.75,11515.91,2.2382,-3.6462
2026-02-11,BAJFINANCE,10879.89,10926.84,10814.8,10887.36,13579736,0.0687,11108.05,11182.24,11495.94,2.3194,-2.637
2026-02-12,BAJFINANCE,11299.74,11343.49,11233.45,11264.46,28281762,-0.3122,11074.19,11184.15,11486.05,2.3233,0.7181
2026-02-13,BAJFINANCE,11268.58,11322.66,11118.82,11223.56,23594381,-0.3995,11039.74,11182.14,11481.89,2.3193,0.3704
2026-02-16,BAJFINANCE,11273.2,11386.21,11256.7,11319.45,21459474,0.4103,11055.41,11170.6,11476.23,2.2106,1.3325
2026-02-17,BAJFINANCE,11162.43,11237.43,11102.5,11127.66,29900926,-0.3115,11045.4,11144.2,11460.8,1.9651,-0.1484
2026-02-18,BAJFINANCE,11055.37,11073.79,11048.18,11051.01,12200168,-0.0394,11094.16,11120.39,11449.08,1.8008,-0.6239
2026-02-19,BAJFINANCE,10690.41,10736.15,10669.45,10719.35,34844515,0.2707,11084.69,11106.25,11426.78,1.9649,-3.4836
2026-02-20,BAJFINANCE,10627.67,10702.88,10591.09,10680.25,18252354,0.4947,11055.11,11092.62,11395.47,2.1283,-3.7175
2026-02-23,BAJFINANCE,10602.98,10626.17,10569.81,10617.62,18526605,0.1381,10962.7,11064.25,11362.86,2.3274,-4.0367
2026-02-24,BAJFINANCE,10679.33,10743.45,10632.9,10684.77,20763202,0.0509,10885.73,11043.48,11335.52,2.4528,-3.2482
2026-02-25,BAJFINANCE,10507.98,10567.76,10502.41,10554.18,23358720,0.4397,10776.41,11015.72,11304.91,2.6456,-4.1898
2026-02-26,BAJFINANCE,10621.52,10745.97,10545.1,10574.81,22982929,-0.4398,10697.43,10984.09,11277.32,2.7641,-3.7261
2026-02-27,BAJFINANCE,10540.75,10545.33,10465.98,10506.85,23947259,-0.3216,10619.69,10960.27,11251.25,2.9362,-4.1369
2026-03-02,BAJFINANCE,10464.19,10486.68,10371.6,10439.73,20282660,-0.2337,10579.74,10926.0,11221.71,3.106,-4.4506
2026-03-03,BAJFINANCE,10490.41,10494.4,10396.44,10459.51,26933729,-0.2946,10548.21,10873.9,11200.08,2.9987,-3.8109
2026-03-04,BAJFINANCE,10435.71,10538.09,10423.3,10470.91,24523930,0.3373,10527.25,10824.21,11185.24,2.8311,-3.264
2026-03-05,BAJFINANCE,10637.33,10652.82,10620.91,10635.72,8505609,-0.0151,10520.24,10795.51,11173.54,2.7336,-1.4802
2026-03-06,BAJFINANCE,10579.5,10628.0,10574.49,10612.78,22612723,0.3146,10528.62,10766.26,11161.43,2.6177,-1.4256
2026-03-09,BAJFINANCE,10590.85,10619.13,10540.02,10541.07,23643802,-0.47,10523.8,10757.83,11146.26,2.6594,-2.0149
2026-03-10,BAJFINANCE,10470.16,10514.86,10463.07,10505.59,22455968,0.3384,10523.62,10743.83,11121.62,2.7129,-2.2175
2026-03-11,BAJFINANCE,10385.73,10417.9,10323.89,10358.15,28264274,-0.2656,10511.96,10717.37,11093.46,2.8141,-3.3518
2026-03-12,BAJFINANCE,10319.75,10334.41,10206.14,10286.08,25750960,-0.3263,10487.19,10668.45,11060.94,2.692,-3.5841
2026-03-13,BAJFINANCE,10716.06,10755.15,10676.29,10718.91,17719071,0.0266,10522.61,10643.22,11041.66,2.4087,0.7112
2026-03-16,BAJFINANCE,10547.09,10599.74,10495.67,10526.38,27745016,-0.1964,10506.99,10603.57,11014.82,1.9031,-0.728
2026-03-17,BAJFINANCE,10455.08,10495.77,10411.04,10470.28,15746355,0.1454,10486.64,10570.7,10989.29,1.5272,-0.95
2026-03-18,BAJFINANCE,10432.17,10537.84,10328.89,10391.65,19981494,-0.3884,10465.29,10537.73,10961.79,1.1412,-1.3863
2026-03-19,BAJFINANCE,10323.9,10374.74,10238.92,10342.82,23909818,0.1833,10442.04,10518.9,10933.76,1.1389,-1.6739
2026-03-20,BAJFINANCE,10297.71,10308.7,10264.04,10276.8,25368639,-0.2031,10430.42,10498.73,10899.41,1.1912,-2.1139
2026-03-23,BAJFINANCE,10332.39,10351.22,10248.1,10337.63,15300169,0.0507,10437.78,10484.73,10872.46,1.2085,-1.403
2026-03-24,BAJFINANCE,10033.29,10047.99,9982.67,9990.05,23953716,-0.431,10333.66,10449.99,10849.01,1.5298,-4.4013
2026-03-25,BAJFINANCE,10164.7,10255.72,10139.24,10203.9,19726872,0.3856,10287.59,10432.48,10830.73,1.5997,-2.191
2026-03-26,BAJFINANCE,10359.13,10396.8,10296.59,10337.67,19668668,-0.2072,10268.65,10420.62,10812.96,1.5801,-0.796
2026-03-27,BAJFINANCE,10036.42,10160.0,10009.88,10084.64,27210849,0.4805,10224.79,10399.51,10789.38,1.7253,-3.0277
2026-03-30,BAJFINANCE,9670.48,9692.75,9594.63,9636.39,22377197,-0.3525,10123.87,10359.35,10751.1,2.3853,-6.9788
2026-03-31,BAJFINANCE,9445.82,9527.98,9410.5,9451.03,18843961,0.0552,10005.9,10308.92,10707.01,3.087,-8.3218
