date,symbol,open,high,low,close,volume,daily_return,ma7,ma20,ma50,volatility,momentum_score
2025-07-16,LTIM,5526.73,5551.28,5483.11,5508.51,12587239,-0.3297,5576.33,5459.98,5364.12,2.1225,0.8888
2025-07-17,LTIM,5526.29,5530.93,5487.79,5507.97,22180137,-0.3315,5569.81,5467.68,5368.05,2.0771,0.7369
2025-07-18,LTIM,5417.14,5460.62,5407.44,5423.72,22068135,0.1215,5530.29,5468.65,5371.98,2.0678,-0.8216
2025-07-21,LTIM,5309.71,5344.71,5297.96,5300.34,21741060,-0.1765,5479.98,5468.15,5375.24,2.0819,-3.0689
2025-07-22,LTIM,5302.24,5316.25,5264.26,5277.23,14896398,-0.4717,5439.0,5466.29,5379.08,2.1358,-3.4587
2025-07-23,LTIM,5225.2,5236.27,5196.75,5199.82,14371313,-0.4857,5402.45,5459.41,5382.24,2.3488,-4.7549
2025-07-24,LTIM,5125.1,5159.17,5096.97,5143.93,15623800,0.3674,5337.36,5447.94,5386.09,2.6697,-5.5803
2025-07-25,LTIM,5295.09,5318.94,5239.26,5314.9,11057711,0.3741,5309.7,5443.95,5394.48,2.7196,-2.3705
2025-07-28,LTIM,5348.07,5376.68,5346.79,5353.3,14516367,0.0978,5287.61,5439.54,5402.55,2.7472,-1.5854
2025-07-29,LTIM,5432.02,5441.04,5417.7,5436.2,9364888,0.077,5289.39,5441.68,5409.59,2.739,-0.1007
2025-07-30,LTIM,5533.22,5547.38,5507.26,5510.89,17572014,-0.4036,5319.47,5451.52,5416.83,2.6901,1.0891
2025-07-31,LTIM,5505.64,5516.75,5493.96,5503.84,12890338,-0.0327,5351.84,5450.18,5421.71,2.679,0.9846
2025-08-01,LTIM,5449.99,5483.57,5413.63,5466.84,20720594,0.3092,5389.99,5448.23,5424.14,2.6704,0.3416
2025-08-04,LTIM,5515.67,5520.09,5435.04,5490.73,12594685,-0.4522,5439.53,5448.2,5425.57,2.6702,0.7806
2025-08-05,LTIM,5505.06,5508.38,5482.87,5507.57,11651670,0.0456,5467.05,5445.9,5427.89,2.6457,1.1324
2025-08-06,LTIM,5444.02,5485.06,5414.49,5459.17,16108806,0.2783,5482.18,5433.84,5428.95,2.4141,0.4662
2025-08-07,LTIM,5498.83,5514.38,5460.34,5472.51,15323901,-0.4786,5487.36,5424.84,5430.98,2.2338,0.8787
2025-08-08,LTIM,5418.28,5432.87,5390.29,5412.4,13079397,-0.1085,5473.29,5417.25,5432.14,2.1536,-0.0895
2025-08-11,LTIM,5384.61,5423.29,5376.81,5399.32,18405523,0.2732,5458.36,5414.44,5432.89,2.1492,-0.2793
2025-08-12,LTIM,5349.85,5374.53,5331.68,5372.07,15018694,0.4153,5444.82,5403.06,5431.82,2.0016,-0.5736
2025-08-13,LTIM,5268.42,5287.51,5243.21,5265.08,11102255,-0.0634,5412.59,5390.89,5427.82,2.0284,-2.3338
2025-08-14,LTIM,5067.11,5082.31,5062.03,5070.94,17483695,0.0756,5350.21,5369.04,5420.19,2.3648,-5.5522
2025-08-15,LTIM,4977.05,5004.82,4970.39,4996.46,8434171,0.39,5284.11,5347.68,5410.94,2.8229,-6.5677
2025-08-18,LTIM,5135.3,5155.28,5119.32,5145.74,20700418,0.2033,5237.43,5339.95,5403.86,2.9464,-3.6369
2025-08-19,LTIM,5114.89,5128.05,5105.77,5121.88,6799264,0.1367,5195.93,5332.18,5395.08,3.0809,-3.944
2025-08-20,LTIM,5195.67,5212.19,5164.17,5188.17,8207230,-0.1444,5165.76,5331.6,5390.28,3.0908,-2.6902
2025-08-21,LTIM,5026.02,5053.85,5004.95,5015.17,12676446,-0.2159,5114.78,5325.16,5383.85,3.2811,-5.8212
2025-08-22,LTIM,4932.34,4939.52,4913.63,4935.99,5830632,0.074,5067.76,5306.21,5373.88,3.6794,-6.9771
2025-08-25,LTIM,4835.86,4858.19,4823.05,4831.02,17166891,-0.1001,5033.49,5280.1,5361.88,4.1995,-8.5051
2025-08-26,LTIM,4825.15,4834.16,4814.11,4816.95,20243146,-0.1699,5007.85,5249.14,5350.3,4.5945,-8.2335
2025-08-27,LTIM,5031.66,5039.48,4975.17,5010.54,15328864,-0.4197,4988.53,5224.12,5343.01,4.5659,-4.0883
2025-08-28,LTIM,5043.41,5055.5,5020.2,5049.62,14794686,0.1231,4978.21,5201.41,5336.92,4.4609,-2.9182
2025-08-29,LTIM,5210.75,5239.53,5157.74,5191.4,19850067,-0.3713,4978.67,5187.64,5332.66,4.3076,0.0725
2025-09-01,LTIM,5167.69,5188.31,5163.95,5171.93,14052476,0.082,5001.06,5171.7,5329.89,4.0948,0.0044
2025-09-02,LTIM,5313.82,5343.86,5251.62,5288.86,15871100,-0.4697,5051.47,5160.76,5329.38,3.8514,2.4822
2025-09-03,LTIM,5481.42,5487.05,5436.08,5470.57,15013591,-0.1979,5142.84,5161.33,5332.05,3.8687,5.9915
2025-09-04,LTIM,5470.9,5499.32,5448.08,5462.82,16309594,-0.1477,5235.11,5160.85,5333.83,3.8538,5.8512
2025-09-05,LTIM,5393.83,5438.95,5377.27,5417.4,10460888,0.437,5293.23,5161.1,5334.29,3.8601,4.966
2025-09-08,LTIM,5303.58,5312.75,5271.5,5305.32,24780308,0.0328,5329.76,5156.4,5331.56,3.7693,2.8881
2025-09-09,LTIM,5302.89,5322.84,5254.15,5280.77,14562074,-0.4171,5342.52,5151.83,5329.31,3.689,2.5028
2025-09-10,LTIM,5302.33,5321.33,5279.88,5289.58,9752095,-0.2405,5359.33,5153.06,5328.82,3.7045,2.6493
2025-09-11,LTIM,5448.64,5468.8,5427.78,5467.58,12531080,0.3476,5384.86,5172.89,5327.56,3.9086,5.6968
2025-09-12,LTIM,5378.82,5385.97,5347.6,5356.44,14360843,-0.4161,5368.56,5190.89,5324.57,3.8852,3.1892
2025-09-15,LTIM,5347.51,5363.92,5316.63,5363.45,17800985,0.2981,5354.36,5201.77,5322.02,3.9402,3.1082
2025-09-16,LTIM,5203.88,5213.33,5192.98,5210.6,12392488,0.1291,5324.82,5206.21,5315.15,3.9203,0.0843
2025-09-17,LTIM,5163.15,5215.39,5162.91,5176.66,24201744,0.2617,5306.44,5205.63,5304.68,3.922,-0.5565
2025-09-18,LTIM,5218.95,5223.04,5185.24,5204.52,18350334,-0.2765,5295.55,5215.1,5295.72,3.8197,-0.2029
2025-09-19,LTIM,5229.37,5278.86,5225.24,5249.54,15832499,0.3857,5289.83,5230.78,5289.43,3.5962,0.3586
2025-09-22,LTIM,5292.29,5319.63,5275.45,5301.47,20155073,0.1735,5266.1,5254.3,5286.35,3.1072,0.8977
2025-09-23,LTIM,5362.96,5423.75,5328.79,5337.41,15509007,-0.4764,5263.38,5280.32,5281.1,2.4132,1.0812
2025-09-24,LTIM,5388.57,5431.26,5358.73,5389.47,12272840,0.0167,5267.1,5299.27,5278.72,2.1229,1.7021
2025-09-25,LTIM,5419.38,5428.74,5391.4,5395.31,16540671,-0.4441,5293.48,5316.56,5276.47,1.8378,1.4812
2025-09-26,LTIM,5311.34,5315.81,5293.23,5306.74,17990947,-0.0866,5312.07,5322.32,5274.13,1.7517,-0.2927
2025-09-29,LTIM,5169.06,5195.61,5148.24,5152.4,16583701,-0.3223,5304.62,5321.35,5271.17,1.7848,-3.1749
2025-09-30,LTIM,5102.13,5131.92,5100.55,5108.95,27803799,0.1337,5284.54,5312.35,5267.8,1.997,-3.8288
2025-10-01,LTIM,5104.84,5122.29,5087.03,5099.63,18204799,-0.1021,5255.7,5293.8,5265.8,2.0655,-3.6679
2025-10-02,LTIM,5230.69,5273.29,5199.28,5205.61,20478032,-0.4795,5236.87,5280.94,5267.03,1.9576,-1.4265
2025-10-03,LTIM,5205.02,5210.63,5180.05,5198.97,18687365,-0.1162,5209.66,5270.02,5264.72,1.8914,-1.3482
2025-10-06,LTIM,5183.5,5213.65,5173.66,5184.31,13494218,0.0156,5179.52,5263.97,5261.34,1.9203,-1.5133
2025-10-07,LTIM,5206.61,5226.99,5182.06,5218.44,13848378,0.2272,5166.9,5260.85,5256.98,1.9294,-0.8061
2025-10-08,LTIM,5183.66,5200.0,5160.73,5197.57,25799124,0.2683,5173.35,5256.25,5250.71,1.9446,-1.1164
2025-10-09,LTIM,5275.53,5320.78,5257.19,5267.78,19214734,-0.1469,5196.04,5246.26,5245.99,1.7048,0.4102
2025-10-10,LTIM,5451.5,5462.26,5419.45,5440.52,13529380,-0.2014,5244.74,5250.47,5245.47,1.8394,3.6197
2025-10-13,LTIM,5637.4,5655.08,5628.13,5638.12,17892808,0.0128,5306.53,5264.2,5248.41,2.4302,7.1031
2025-10-14,LTIM,5628.64,5673.5,5622.61,5648.9,12688079,0.3599,5370.81,5286.12,5251.24,2.8999,6.8629
2025-10-15,LTIM,5701.81,5711.42,5647.54,5681.64,15788408,-0.3537,5441.85,5311.36,5255.69,3.2844,6.9715
2025-10-16,LTIM,5848.02,5859.54,5817.86,5830.18,14361807,-0.3051,5529.24,5342.65,5262.84,3.8798,9.1252
2025-10-17,LTIM,5802.77,5824.82,5775.45,5818.11,16224900,0.2644,5617.89,5371.08,5270.96,4.3087,8.3229
2025-10-20,LTIM,5883.08,5917.84,5875.38,5884.22,21062786,0.0194,5705.96,5400.21,5280.66,4.7669,8.9628
2025-10-21,LTIM,5796.94,5803.1,5761.46,5779.49,18069189,-0.301,5754.38,5422.32,5288.8,4.9868,6.587
2025-10-22,LTIM,5736.72,5759.51,5707.39,5752.58,23879014,0.2765,5770.73,5440.47,5298.55,5.1484,5.7368
2025-10-23,LTIM,5855.99,5874.57,5840.2,5862.87,20298041,0.1175,5801.3,5463.85,5314.39,5.4034,7.3029
2025-10-24,LTIM,5773.06,5806.74,5751.02,5797.36,16939716,0.4209,5817.83,5488.38,5330.41,5.4989,5.6297
2025-10-27,LTIM,5807.02,5838.67,5770.98,5787.4,20502678,-0.3379,5811.72,5520.13,5343.24,5.3979,4.8417
2025-10-28,LTIM,5646.02,5651.7,5641.72,5644.29,15897578,-0.0306,5786.89,5546.9,5353.69,5.0974,1.7558
2025-10-29,LTIM,5837.11,5887.66,5808.75,5831.86,17729737,-0.0899,5779.41,5583.51,5366.57,4.815,4.4479
2025-10-30,LTIM,5970.93,5976.64,5939.89,5953.92,13491093,-0.2849,5804.33,5620.93,5385.34,4.7241,5.9241
2025-10-31,LTIM,5951.5,5995.37,5944.7,5974.08,15675507,0.3794,5835.97,5659.68,5406.1,4.5434,5.5551
2025-11-03,LTIM,6013.74,6059.86,6003.74,6025.26,15251766,0.1916,5859.17,5701.73,5429.99,4.2746,5.6742
2025-11-04,LTIM,6047.85,6085.26,6044.16,6065.95,18489328,0.2993,5897.54,5744.1,5454.97,3.9776,5.6031
2025-11-05,LTIM,6192.79,6223.5,6192.77,6205.03,17013896,0.1976,5957.2,5794.48,5478.86,3.6605,7.0852
2025-11-06,LTIM,6156.49,6160.22,6123.71,6155.47,9597957,-0.0166,6030.22,5838.86,5500.98,3.2121,5.4225
2025-11-07,LTIM,6239.67,6284.11,6207.31,6230.74,17434060,-0.1431,6087.21,5878.37,5521.76,3.1026,5.9943
2025-11-10,LTIM,6342.12,6349.18,6306.06,6342.14,13502715,0.0003,6142.67,5913.57,5545.17,3.3922,7.2472
2025-11-11,LTIM,6451.3,6493.25,6443.43,6469.91,11734009,0.2885,6213.5,5954.62,5568.79,3.7951,8.6536
2025-11-12,LTIM,6243.13,6247.36,6223.18,6240.58,13372145,-0.0408,6244.26,5982.57,5584.19,3.7611,4.3127
2025-11-13,LTIM,6153.17,6201.35,6147.85,6182.7,9676241,0.4799,6260.94,6000.2,5598.58,3.7706,3.0416
2025-11-14,LTIM,6064.45,6095.73,6050.34,6084.02,18540565,0.3227,6243.65,6013.49,5611.92,3.7045,1.1729
2025-11-17,LTIM,6083.72,6114.78,6063.3,6100.82,21106850,0.2811,6235.84,6024.32,5627.83,3.6753,1.2699
2025-11-18,LTIM,5917.57,5926.32,5891.62,5907.71,8453894,-0.1666,6189.7,6030.73,5640.37,3.5773,-2.0399
2025-11-19,LTIM,5735.53,5748.57,5679.1,5717.98,3610824,-0.306,6100.53,6029.0,5648.93,3.6193,-5.1587
2025-11-20,LTIM,5936.54,5969.45,5892.73,5923.68,18810976,-0.2166,6022.5,6032.04,5658.06,3.584,-1.7964
2025-11-21,LTIM,5955.99,6002.01,5947.02,5985.05,13665961,0.4879,5985.99,6041.43,5670.63,3.4666,-0.9332
2025-11-24,LTIM,5989.92,6022.63,5960.45,5998.82,13751661,0.1486,5959.73,6052.0,5683.34,3.3229,-0.8787
2025-11-25,LTIM,6040.0,6051.43,6033.76,6036.19,6016004,-0.0631,5952.89,6071.6,5699.85,2.914,-0.5832
2025-11-26,LTIM,6059.86,6060.7,6051.48,6052.55,16535373,-0.1206,5946.0,6082.63,5717.37,2.7593,-0.4945
2025-11-27,LTIM,6146.3,6170.78,6102.09,6152.81,17806073,0.1059,5981.01,6092.57,5736.33,2.7195,0.9887
2025-11-28,LTIM,6122.79,6155.61,6081.76,6092.49,10053008,-0.4949,6034.51,6098.5,5753.19,2.6782,-0.0985
2025-12-01,LTIM,6112.61,6129.39,6043.01,6112.97,11157634,0.0059,6061.55,6102.88,5769.42,2.6616,0.1653
2025-12-02,LTIM,6155.72,6160.24,6134.39,6137.55,12990355,-0.2952,6083.34,6106.46,5785.42,2.6589,0.5091
2025-12-03,LTIM,6017.61,6063.34,5995.16,6036.9,10504108,0.3206,6088.78,6098.05,5798.37,2.6458,-1.0028
2025-12-04,LTIM,6168.15,6175.19,6151.84,6164.64,14334716,-0.0569,6107.13,6098.51,5813.76,2.6486,1.0844
2025-12-05,LTIM,6143.28,6155.24,6089.94,6122.61,17943966,-0.3365,6117.14,6093.11,5830.08,2.6038,0.4842
2025-12-08,LTIM,6249.19,6264.92,6207.41,6226.05,17101463,-0.3703,6127.6,6087.3,5851.55,2.4806,2.2793
2025-12-09,LTIM,6239.85,6266.02,6207.69,6239.76,13160504,-0.0014,6148.64,6075.79,5874.16,2.0936,2.6987
2025-12-10,LTIM,6412.22,6417.88,6385.09,6408.54,14668681,-0.0574,6190.86,6084.19,5900.34,2.3535,5.331
2025-12-11,LTIM,6316.3,6332.85,6270.14,6304.0,20471345,-0.1947,6214.64,6090.26,5922.31,2.4628,3.5095
2025-12-12,LTIM,6205.81,6218.19,6187.15,6196.82,5310465,-0.1449,6237.49,6095.9,5942.27,2.4911,1.6555
2025-12-15,LTIM,6100.53,6135.11,6083.23,6109.09,18985579,0.1403,6229.55,6096.31,5960.76,2.4914,0.2096
2025-12-16,LTIM,6149.17,6179.56,6074.86,6124.35,17066941,-0.4036,6229.8,6107.14,5978.88,2.3793,0.2818
2025-12-17,LTIM,6296.15,6304.6,6258.93,6280.67,9933395,-0.2459,6237.6,6135.28,6000.54,1.9213,2.3697
2025-12-18,LTIM,6434.51,6501.94,6411.17,6446.35,15018066,0.184,6267.12,6161.41,6024.11,2.0473,4.6246
2025-12-19,LTIM,6217.61,6223.01,6177.97,6212.78,10631549,-0.0777,6239.15,6172.8,6039.56,1.9357,0.6477
2025-12-22,LTIM,6244.04,6261.57,6221.63,6240.01,11143396,-0.0645,6230.01,6184.86,6051.6,1.827,0.8917
2025-12-23,LTIM,5927.18,5937.15,5917.88,5926.98,16133890,-0.0034,6191.46,6179.4,6057.16,1.9869,-4.0849
2025-12-24,LTIM,5993.02,6007.71,5959.89,6005.54,10755560,0.2089,6176.67,6177.05,6063.64,2.0357,-2.7766
2025-12-25,LTIM,6136.96,6150.14,6108.99,6116.93,23926555,-0.3264,6175.61,6175.25,6069.37,2.0463,-0.9444
2025-12-26,LTIM,6140.49,6174.32,6101.26,6115.08,19103119,-0.4138,6151.95,6176.38,6075.31,2.035,-0.9925
2025-12-29,LTIM,6115.39,6170.92,6088.84,6125.48,8676998,0.165,6106.11,6177.01,6080.14,2.0299,-0.8342
2025-12-30,LTIM,6122.07,6158.14,6089.77,6134.89,6952787,0.2094,6094.99,6176.87,6087.24,2.0307,-0.6796
2025-12-31,LTIM,6051.69,6089.08,6040.54,6059.86,14600531,0.135,6069.25,6178.02,6093.39,2.0101,-1.9126
2026-01-01,LTIM,6090.16,6116.86,6043.12,6104.31,13434632,0.2323,6094.58,6175.0,6098.22,2.0284,-1.1448
2026-01-02,LTIM,6110.74,6143.99,6076.64,6083.68,19480870,-0.4428,6105.75,6173.06,6103.95,2.0477,-1.4479
2026-01-05,LTIM,6183.86,6193.58,6161.59,6177.78,16327427,-0.0983,6114.44,6170.64,6111.75,2.0387,0.1157
2026-01-06,LTIM,6180.52,6242.89,6140.51,6168.6,4492101,-0.1929,6122.09,6167.09,6122.24,2.0227,0.0245
2026-01-07,LTIM,6079.46,6101.4,6070.37,6085.65,17426507,0.1018,6116.4,6150.94,6127.32,1.8226,-1.0615
2026-01-08,LTIM,5909.95,5951.25,5904.22,5938.82,17434994,0.4885,6088.39,6132.68,6127.01,1.8842,-3.1611
2026-01-09,LTIM,5787.32,5793.57,5733.57,5764.95,18647154,-0.3865,6046.26,6111.09,6122.83,2.3003,-5.6641
2026-01-12,LTIM,5885.36,5920.99,5872.95,5890.31,23596514,0.0841,6015.68,6100.15,6120.13,2.4426,-3.4399
2026-01-13,LTIM,5835.89,5876.05,5822.51,5849.01,6425765,0.2248,5982.16,6086.38,6115.79,2.6129,-3.9
2026-01-14,LTIM,5871.48,5908.65,5819.59,5883.07,16591650,0.1974,5940.06,6066.5,6109.35,2.6096,-3.0237
2026-01-15,LTIM,6084.98,6097.65,6037.37,6056.8,5548141,-0.4631,5924.09,6047.03,6107.38,2.1609,0.1616
2026-01-16,LTIM,5976.09,6015.47,5952.29,6004.16,13932939,0.4697,5912.45,6036.6,6102.85,2.0698,-0.5374
2026-01-19,LTIM,5938.87,5986.94,5931.94,5945.76,14717013,0.116,5913.44,6021.88,6094.92,1.9394,-1.2641
2026-01-20,LTIM,5941.91,5944.51,5883.93,5935.16,11200263,-0.1136,5937.75,6022.29,6084.23,1.9337,-1.4468
2026-01-21,LTIM,5942.82,5958.03,5921.92,5940.03,15581771,-0.0469,5944.86,6019.02,6078.22,1.9582,-1.3123
2026-01-22,LTIM,6116.79,6164.05,6110.37,6125.75,10886811,0.1465,5984.39,6019.46,6077.08,1.9647,1.7658
2026-01-23,LTIM,6291.73,6310.14,6213.92,6284.57,18390126,-0.1138,6041.75,6027.93,6081.09,2.1712,4.2575
2026-01-26,LTIM,6328.53,6416.89,6320.26,6350.01,13080382,0.3394,6083.63,6039.16,6086.07,2.4535,5.1472
2026-01-27,LTIM,6516.06,6530.99,6436.09,6502.43,22486947,-0.2092,6154.82,6057.54,6097.97,2.9721,7.3444
2026-01-28,LTIM,6473.5,6537.86,6431.72,6486.02,18984950,0.1934,6232.0,6078.84,6113.33,3.3552,6.6983
2026-01-29,LTIM,6517.29,6532.45,6478.41,6519.64,12355243,0.0361,6315.49,6099.61,6125.25,3.7146,6.8862
2026-01-30,LTIM,6463.53,6501.14,6438.35,6490.26,19960028,0.4136,6394.1,6119.94,6135.35,3.9663,6.051
2026-02-02,LTIM,6371.53,6377.61,6342.07,6358.8,24094113,-0.1998,6427.39,6128.99,6142.55,4.0515,3.7496
2026-02-03,LTIM,6516.8,6543.9,6480.18,6485.71,15235486,-0.4771,6456.12,6144.85,6151.54,4.244,5.5471
2026-02-04,LTIM,6520.83,6560.89,6486.93,6543.82,22592211,0.3526,6483.81,6167.75,6161.36,4.4595,6.0974
2026-02-05,LTIM,6574.59,6614.34,6528.21,6547.99,15364287,-0.4046,6490.32,6198.21,6169.27,4.5498,5.6432
2026-02-06,LTIM,6530.98,6557.81,6529.55,6550.0,17593645,0.2912,6499.46,6237.46,6178.42,4.377,5.0107
2026-02-09,LTIM,6424.57,6461.62,6368.79,6395.03,20749233,-0.4598,6481.66,6262.7,6184.06,4.1892,2.113
2026-02-10,LTIM,6281.48,6303.76,6275.94,6297.2,14616680,0.2503,6454.08,6285.11,6187.25,3.8764,0.1924
2026-02-11,LTIM,6313.85,6349.24,6264.35,6333.62,16771855,0.3131,6450.48,6307.64,6193.19,3.5606,0.4119
2026-02-12,LTIM,6281.41,6312.12,6245.57,6281.98,24281078,0.0091,6421.38,6318.9,6195.53,3.432,-0.5843
2026-02-13,LTIM,6242.75,6281.8,6216.33,6262.13,25771122,0.3104,6381.14,6331.8,6198.32,3.2294,-1.1003
2026-02-16,LTIM,6235.49,6263.97,6221.31,6253.73,10895065,0.2925,6339.1,6347.19,6198.88,2.9067,-1.4725
2026-02-17,LTIM,6202.14,6221.54,6165.1,6187.42,19562461,-0.2373,6287.3,6359.81,6197.83,2.5489,-2.7106
2026-02-18,LTIM,6116.41,6142.62,6061.7,6093.7,22427258,-0.3713,6244.25,6367.49,6191.53,2.2579,-4.2998
2026-02-19,LTIM,5922.22,5951.82,5872.07,5939.35,13813429,0.2892,6193.13,6358.17,6184.24,2.5915,-6.5871
2026-02-20,LTIM,5929.73,5952.1,5874.94,5927.39,13976002,-0.0395,6135.1,6340.31,6178.85,3.0048,-6.5126
2026-02-23,LTIM,5990.8,6022.13,5973.45,5988.89,20478520,-0.0319,6093.23,6322.26,6176.45,3.2588,-5.273
2026-02-24,LTIM,5829.97,5848.4,5803.84,5834.25,18102699,0.0734,6032.1,6288.85,6170.65,3.6295,-7.2287
2026-02-25,LTIM,5807.15,5864.39,5794.15,5834.01,11984422,0.4625,5972.14,6256.25,6161.71,3.9095,-6.7491
2026-02-26,LTIM,5873.3,5879.19,5855.12,5862.55,16702060,-0.183,5925.73,6223.39,6150.04,4.0393,-5.7981
2026-02-27,LTIM,5744.61,5801.46,5722.09,5771.73,13088437,0.4721,5879.74,6187.46,6141.22,4.2398,-6.7189
2026-03-02,LTIM,5905.12,5912.45,5877.92,5907.68,13748504,0.0434,5875.21,6164.91,6134.57,4.3179,-4.1725
2026-03-03,LTIM,5872.36,5902.64,5859.89,5873.07,14840010,0.0121,5867.45,6134.28,6133.49,4.2803,-4.2582
2026-03-04,LTIM,5869.19,5880.16,5851.1,5865.52,15429146,-0.0625,5849.83,6100.36,6130.69,4.1048,-3.8496
2026-03-05,LTIM,5823.18,5902.12,5786.34,5852.31,20756477,0.5002,5852.41,6065.58,6125.4,3.8354,-3.5161
2026-03-06,LTIM,5667.78,5727.27,5658.9,5689.52,15141496,0.3836,5831.77,6022.55,6116.89,3.6099,-5.5297
2026-03-09,LTIM,5787.31,5796.66,5774.91,5784.84,19378573,-0.0427,5820.67,5992.04,6110.08,3.4185,-3.4579
2026-03-10,LTIM,5677.97,5710.66,5671.24,5698.35,13656027,0.3589,5810.18,5962.1,6101.34,3.3818,-4.4238
2026-03-11,LTIM,5676.62,5699.8,5660.37,5678.63,15088794,0.0354,5777.46,5929.35,6093.72,3.2216,-4.2285
2026-03-12,LTIM,5716.19,5766.86,5715.23,5735.61,21862138,0.3397,5757.83,5902.03,6086.35,2.9896,-2.8197
2026-03-13,LTIM,5893.58,5895.08,5869.54,5874.37,20073003,-0.3259,5759.09,5882.65,6082.16,2.631,-0.1408
2026-03-16,LTIM,5796.14,5853.17,5769.61,5774.95,13787268,-0.3656,5748.04,5858.71,6074.1,2.2066,-1.4297
2026-03-17,LTIM,5711.05,5770.19,5682.63,5735.5,9369868,0.4281,5754.61,5836.11,6065.44,1.8205,-1.7239
2026-03-18,LTIM,5848.79,5877.57,5830.54,5866.84,13246217,0.3086,5766.32,5824.77,6061.06,1.5075,0.7223
2026-03-19,LTIM,5924.69,5933.29,5898.6,5912.92,14940988,-0.1987,5796.97,5823.45,6060.55,1.4798,1.5364
2026-03-20,LTIM,5965.84,5995.29,5950.1,5979.34,16229605,0.2263,5839.93,5826.04,6064.83,1.5476,2.6313
2026-03-23,LTIM,5890.34,5893.96,5869.42,5880.87,17864875,-0.1608,5860.68,5820.64,6064.65,1.4231,1.0348
2026-03-24,LTIM,5840.49,5867.68,5832.73,5847.04,19631966,0.1121,5856.78,5821.28,6064.61,1.4257,0.4425
2026-03-25,LTIM,5831.73,5843.96,5780.43,5833.25,17028358,0.0261,5865.11,5821.24,6063.61,1.4256,0.2063
2026-03-26,LTIM,5776.85,5813.47,5714.4,5755.1,13994450,-0.3765,5867.91,5815.87,6057.58,1.4383,-1.0449
2026-03-27,LTIM,5603.52,5604.19,5594.62,5603.7,14794381,0.0032,5830.32,5807.47,6049.57,1.6507,-3.5088
2026-03-30,LTIM,5536.76,5574.17,5535.45,5559.68,16827726,0.414,5779.85,5790.07,6041.85,1.858,-3.9791
2026-03-31,LTIM,5689.49,5702.85,5665.14,5684.41,9788251,-0.0893,5737.72,5780.64,6036.83,1.8716,-1.6647
